2025-03-30 16:54:27; CRITICAL; User Session Main; 7200; 2716] WMain Begin
2025-03-30 17:29:58; INFO; GPU Power Saving Plugin ; 7200; 15756] CheckDisplayStatus() Finish
2025-03-30 17:30:03; INFO; Loopback Stream; 7200; 6948] CallLibrary Start
2025-03-30 17:30:03; INFO; Loopback Stream; 7200; 6948] CallLibrary End
2025-03-30 17:30:33; INFO; Loopback Stream; 7200; 15696] CallLibrary Start
2025-03-30 17:30:33; INFO; Loopback Stream; 7200; 15696] CallLibrary End
2025-03-30 17:31:03; INFO; Loopback Stream; 7200; 15596] CallLibrary Start
2025-03-30 17:31:03; INFO; Loopback Stream; 7200; 15596] CallLibrary End
2025-03-30 17:31:33; INFO; Loopback Stream; 7200; 2136] CallLibrary Start
2025-03-30 17:31:33; INFO; Loopback Stream; 7200; 2136] CallLibrary End
2025-03-30 17:32:03; INFO; Loopback Stream; 7200; 8992] CallLibrary Start
2025-03-30 17:32:03; INFO; Loopback Stream; 7200; 8992] CallLibrary End
2025-03-30 17:32:33; INFO; Loopback Stream; 7200; 14736] CallLibrary Start
2025-03-30 17:32:33; INFO; Loopback Stream; 7200; 14736] CallLibrary End
2025-03-30 17:33:03; INFO; Loopback Stream; 7200; 13292] CallLibrary Start
2025-03-30 17:33:03; INFO; Loopback Stream; 7200; 13292] CallLibrary End
2025-03-30 17:33:33; INFO; Loopback Stream; 7200; 15480] CallLibrary Start
2025-03-30 17:33:33; INFO; Loopback Stream; 7200; 15480] CallLibrary End
2025-03-30 17:34:03; INFO; Loopback Stream; 7200; 3580] CallLibrary Start
2025-03-30 17:34:03; INFO; Loopback Stream; 7200; 3580] CallLibrary End
2025-03-30 17:34:34; INFO; Loopback Stream; 7200; 3308] CallLibrary Start
2025-03-30 17:34:34; INFO; Loopback Stream; 7200; 3308] CallLibrary End
2025-03-30 17:35:04; INFO; Loopback Stream; 7200; 20092] CallLibrary Start
2025-03-30 17:35:04; INFO; Loopback Stream; 7200; 20092] CallLibrary End
2025-03-30 17:35:34; INFO; Loopback Stream; 7200; 2784] CallLibrary Start
2025-03-30 17:35:34; INFO; Loopback Stream; 7200; 2784] CallLibrary End
2025-03-30 17:36:04; INFO; Loopback Stream; 7200; 11744] CallLibrary Start
2025-03-30 17:36:04; INFO; Loopback Stream; 7200; 11744] CallLibrary End
2025-03-30 17:36:34; INFO; Loopback Stream; 7200; 13720] CallLibrary Start
2025-03-30 17:36:34; INFO; Loopback Stream; 7200; 13720] CallLibrary End
2025-03-30 17:37:04; INFO; Loopback Stream; 7200; 7624] CallLibrary Start
2025-03-30 17:37:04; INFO; Loopback Stream; 7200; 7624] CallLibrary End
2025-03-30 17:37:34; INFO; Loopback Stream; 7200; 19536] CallLibrary Start
2025-03-30 17:37:34; INFO; Loopback Stream; 7200; 19536] CallLibrary End
2025-03-30 17:38:04; INFO; Loopback Stream; 7200; 17528] CallLibrary Start
2025-03-30 17:38:04; INFO; Loopback Stream; 7200; 17528] CallLibrary End
2025-03-30 17:38:34; INFO; Loopback Stream; 7200; 14464] CallLibrary Start
2025-03-30 17:38:34; INFO; Loopback Stream; 7200; 14464] CallLibrary End
2025-03-30 17:39:04; INFO; Loopback Stream; 7200; 10504] CallLibrary Start
2025-03-30 17:39:04; INFO; Loopback Stream; 7200; 10504] CallLibrary End
2025-03-30 17:39:34; INFO; Loopback Stream; 7200; 12076] CallLibrary Start
2025-03-30 17:39:34; INFO; Loopback Stream; 7200; 12076] CallLibrary End
2025-03-30 17:40:04; INFO; Loopback Stream; 7200; 9592] CallLibrary Start
2025-03-30 17:40:04; INFO; Loopback Stream; 7200; 9592] CallLibrary End
2025-03-30 17:40:34; INFO; Loopback Stream; 7200; 3640] CallLibrary Start
2025-03-30 17:40:34; INFO; Loopback Stream; 7200; 3640] CallLibrary End
2025-03-30 17:41:02; INFO; AC_FDSPlugIn; 7200; 8880] CallLibrary Start
2025-03-30 17:41:02; INFO; ScenarioProfilePlugIn; 7200; 8880] ProcessRequest : DoForegroundEvent
2025-03-30 17:41:02; INFO; ScenarioProfilePlugIn; 7200; 8880] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 17:41:02; INFO; ScenarioProfilePlugIn; 7200; 8880] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:41:02; INFO; ScenarioProfilePlugIn; 7200; 8880] (MonitorHandler) No linked profile
2025-03-30 17:41:02; INFO; ScenarioProfilePlugIn; 7200; 8880] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:41:02; INFO; ScenarioProfilePlugIn; 7200; 8880] Finish DoForegroundEvent()
2025-03-30 17:41:02; INFO; AC_FDSPlugIn; 7200; 8880] CallLibrary End
2025-03-30 17:41:02; INFO; AC_FDSPlugIn; 7200; 19888] CallLibrary Start
2025-03-30 17:41:02; INFO; AC_FDSPlugIn; 7200; 19888] CallLibrary End
2025-03-30 17:41:04; INFO; Loopback Stream; 7200; 9312] CallLibrary Start
2025-03-30 17:41:04; INFO; Loopback Stream; 7200; 9312] CallLibrary End
2025-03-30 17:41:04; INFO; AC_FDSPlugIn; 7200; 9104] CallLibrary Start
2025-03-30 17:41:04; INFO; AC_FDSPlugIn; 7200; 9104] CallLibrary End
2025-03-30 17:41:04; INFO; AC_FDSPlugIn; 7200; 2784] CallLibrary Start
2025-03-30 17:41:04; INFO; ScenarioProfilePlugIn; 7200; 2784] ProcessRequest : DoForegroundEvent
2025-03-30 17:41:04; INFO; ScenarioProfilePlugIn; 7200; 2784] (DoForegroundEvent) PID=8644, Path="C:\WINDOWS\explorer.exe", AppType=WIN32
2025-03-30 17:41:04; INFO; ScenarioProfilePlugIn; 7200; 2784] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:41:04; INFO; ScenarioProfilePlugIn; 7200; 2784] (MonitorHandler) No linked profile
2025-03-30 17:41:04; INFO; ScenarioProfilePlugIn; 7200; 2784] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:41:04; INFO; ScenarioProfilePlugIn; 7200; 2784] Finish DoForegroundEvent()
2025-03-30 17:41:04; INFO; AC_FDSPlugIn; 7200; 2784] CallLibrary End
2025-03-30 17:41:05; INFO; AC_FDSPlugIn; 7200; 14700] CallLibrary Start
2025-03-30 17:41:05; INFO; AC_FDSPlugIn; 7200; 14700] CallLibrary End
2025-03-30 17:41:05; INFO; AC_FDSPlugIn; 7200; 1380] CallLibrary Start
2025-03-30 17:41:05; INFO; ScenarioProfilePlugIn; 7200; 1380] ProcessRequest : DoForegroundEvent
2025-03-30 17:41:05; INFO; ScenarioProfilePlugIn; 7200; 1380] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 17:41:05; INFO; ScenarioProfilePlugIn; 7200; 1380] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:41:05; INFO; ScenarioProfilePlugIn; 7200; 1380] (MonitorHandler) No linked profile
2025-03-30 17:41:05; INFO; ScenarioProfilePlugIn; 7200; 1380] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:41:05; INFO; ScenarioProfilePlugIn; 7200; 1380] Finish DoForegroundEvent()
2025-03-30 17:41:05; INFO; AC_FDSPlugIn; 7200; 1380] CallLibrary End
2025-03-30 17:41:34; INFO; Loopback Stream; 7200; 15184] CallLibrary Start
2025-03-30 17:41:34; INFO; Loopback Stream; 7200; 15184] CallLibrary End
2025-03-30 17:42:04; INFO; Loopback Stream; 7200; 10568] CallLibrary Start
2025-03-30 17:42:04; INFO; Loopback Stream; 7200; 10568] CallLibrary End
2025-03-30 17:42:23; INFO; AC_FDSPlugIn; 7200; 14732] CallLibrary Start
2025-03-30 17:42:23; INFO; AC_FDSPlugIn; 7200; 14732] CallLibrary End
2025-03-30 17:42:23; INFO; AC_FDSPlugIn; 7200; 18124] CallLibrary Start
2025-03-30 17:42:23; INFO; ScenarioProfilePlugIn; 7200; 18124] ProcessRequest : DoForegroundEvent
2025-03-30 17:42:23; INFO; ScenarioProfilePlugIn; 7200; 18124] (DoForegroundEvent) PID=5252, Path="MicrosoftWindows.Client.CBS_cw5n1h2txyewy!CortanaUI", AppType=UWP
2025-03-30 17:42:23; INFO; ScenarioProfilePlugIn; 7200; 18124] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:42:23; INFO; ScenarioProfilePlugIn; 7200; 18124] (MonitorHandler) No linked profile
2025-03-30 17:42:23; INFO; ScenarioProfilePlugIn; 7200; 18124] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:42:23; INFO; ScenarioProfilePlugIn; 7200; 18124] Finish DoForegroundEvent()
2025-03-30 17:42:23; INFO; AC_FDSPlugIn; 7200; 18124] CallLibrary End
2025-03-30 17:42:25; INFO; AC_FDSPlugIn; 7200; 19708] CallLibrary Start
2025-03-30 17:42:25; INFO; ScenarioProfilePlugIn; 7200; 19708] ProcessRequest : DoForegroundEvent
2025-03-30 17:42:25; INFO; ScenarioProfilePlugIn; 7200; 19708] (DoForegroundEvent) PID=13836, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:42:25; INFO; ScenarioProfilePlugIn; 7200; 19708] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:42:25; INFO; ScenarioProfilePlugIn; 7200; 19708] (MonitorHandler) No linked profile
2025-03-30 17:42:25; INFO; ScenarioProfilePlugIn; 7200; 19708] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:42:25; INFO; ScenarioProfilePlugIn; 7200; 19708] Finish DoForegroundEvent()
2025-03-30 17:42:25; INFO; AC_FDSPlugIn; 7200; 19708] CallLibrary End
2025-03-30 17:42:25; INFO; AC_FDSPlugIn; 7200; 15352] CallLibrary Start
2025-03-30 17:42:25; INFO; AC_FDSPlugIn; 7200; 15352] CallLibrary End
2025-03-30 17:42:34; INFO; Loopback Stream; 7200; 384] CallLibrary Start
2025-03-30 17:42:34; INFO; Loopback Stream; 7200; 384] CallLibrary End
2025-03-30 17:43:04; INFO; Loopback Stream; 7200; 16200] CallLibrary Start
2025-03-30 17:43:04; INFO; Loopback Stream; 7200; 16200] CallLibrary End
2025-03-30 17:43:34; INFO; Loopback Stream; 7200; 15852] CallLibrary Start
2025-03-30 17:43:34; INFO; Loopback Stream; 7200; 15852] CallLibrary End
2025-03-30 17:44:04; INFO; Loopback Stream; 7200; 17748] CallLibrary Start
2025-03-30 17:44:04; INFO; Loopback Stream; 7200; 17748] CallLibrary End
2025-03-30 17:44:34; INFO; Loopback Stream; 7200; 20400] CallLibrary Start
2025-03-30 17:44:34; INFO; Loopback Stream; 7200; 20400] CallLibrary End
2025-03-30 17:44:50; INFO; AC_FDSPlugIn; 7200; 1700] CallLibrary Start
2025-03-30 17:44:50; INFO; AC_FDSPlugIn; 7200; 1700] CallLibrary End
2025-03-30 17:44:50; INFO; AC_FDSPlugIn; 7200; 20040] CallLibrary Start
2025-03-30 17:44:50; INFO; ScenarioProfilePlugIn; 7200; 20040] ProcessRequest : DoForegroundEvent
2025-03-30 17:44:50; INFO; ScenarioProfilePlugIn; 7200; 20040] (DoForegroundEvent) PID=13836, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:44:50; INFO; ScenarioProfilePlugIn; 7200; 20040] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:44:50; INFO; ScenarioProfilePlugIn; 7200; 20040] (MonitorHandler) No linked profile
2025-03-30 17:44:50; INFO; ScenarioProfilePlugIn; 7200; 20040] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:44:50; INFO; ScenarioProfilePlugIn; 7200; 20040] Finish DoForegroundEvent()
2025-03-30 17:44:50; INFO; AC_FDSPlugIn; 7200; 20040] CallLibrary End
2025-03-30 17:44:59; INFO; AC_FDSPlugIn; 7200; 3388] CallLibrary Start
2025-03-30 17:44:59; INFO; AC_FDSPlugIn; 7200; 3388] CallLibrary End
2025-03-30 17:44:59; INFO; AC_FDSPlugIn; 7200; 9728] CallLibrary Start
2025-03-30 17:44:59; INFO; ScenarioProfilePlugIn; 7200; 9728] ProcessRequest : DoForegroundEvent
2025-03-30 17:44:59; INFO; ScenarioProfilePlugIn; 7200; 9728] (DoForegroundEvent) PID=13836, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:44:59; INFO; ScenarioProfilePlugIn; 7200; 9728] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:44:59; INFO; ScenarioProfilePlugIn; 7200; 9728] (MonitorHandler) No linked profile
2025-03-30 17:44:59; INFO; ScenarioProfilePlugIn; 7200; 9728] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:44:59; INFO; ScenarioProfilePlugIn; 7200; 9728] Finish DoForegroundEvent()
2025-03-30 17:44:59; INFO; AC_FDSPlugIn; 7200; 9728] CallLibrary End
2025-03-30 17:45:04; INFO; Loopback Stream; 7200; 13132] CallLibrary Start
2025-03-30 17:45:04; INFO; Loopback Stream; 7200; 13132] CallLibrary End
2025-03-30 17:45:28; INFO; AC_FDSPlugIn; 7200; 2900] CallLibrary Start
2025-03-30 17:45:28; INFO; AC_FDSPlugIn; 7200; 2900] CallLibrary End
2025-03-30 17:45:28; INFO; AC_FDSPlugIn; 7200; 6208] CallLibrary Start
2025-03-30 17:45:28; INFO; ScenarioProfilePlugIn; 7200; 6208] ProcessRequest : DoForegroundEvent
2025-03-30 17:45:28; INFO; ScenarioProfilePlugIn; 7200; 6208] (DoForegroundEvent) PID=13836, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:45:28; INFO; ScenarioProfilePlugIn; 7200; 6208] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:45:28; INFO; ScenarioProfilePlugIn; 7200; 6208] (MonitorHandler) No linked profile
2025-03-30 17:45:28; INFO; ScenarioProfilePlugIn; 7200; 6208] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:45:28; INFO; ScenarioProfilePlugIn; 7200; 6208] Finish DoForegroundEvent()
2025-03-30 17:45:28; INFO; AC_FDSPlugIn; 7200; 6208] CallLibrary End
2025-03-30 17:45:29; INFO; AC_FDSPlugIn; 7200; 3768] CallLibrary Start
2025-03-30 17:45:29; INFO; ScenarioProfilePlugIn; 7200; 3768] ProcessRequest : DoForegroundEvent
2025-03-30 17:45:29; INFO; ScenarioProfilePlugIn; 7200; 3768] (DoForegroundEvent) PID=13836, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:45:29; INFO; ScenarioProfilePlugIn; 7200; 3768] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:45:29; INFO; ScenarioProfilePlugIn; 7200; 3768] (MonitorHandler) No linked profile
2025-03-30 17:45:29; INFO; ScenarioProfilePlugIn; 7200; 3768] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:45:29; INFO; ScenarioProfilePlugIn; 7200; 3768] Finish DoForegroundEvent()
2025-03-30 17:45:29; INFO; AC_FDSPlugIn; 7200; 3768] CallLibrary End
2025-03-30 17:45:29; INFO; AC_FDSPlugIn; 7200; 14108] CallLibrary Start
2025-03-30 17:45:29; INFO; AC_FDSPlugIn; 7200; 14108] CallLibrary End
2025-03-30 17:45:34; INFO; Loopback Stream; 7200; 2660] CallLibrary Start
2025-03-30 17:45:34; INFO; Loopback Stream; 7200; 2660] CallLibrary End
2025-03-30 17:46:04; INFO; Loopback Stream; 7200; 21276] CallLibrary Start
2025-03-30 17:46:04; INFO; Loopback Stream; 7200; 21276] CallLibrary End
2025-03-30 17:46:34; INFO; Loopback Stream; 7200; 17100] CallLibrary Start
2025-03-30 17:46:34; INFO; Loopback Stream; 7200; 17100] CallLibrary End
2025-03-30 17:47:03; INFO; AC_FDSPlugIn; 7200; 3308] CallLibrary Start
2025-03-30 17:47:03; INFO; AC_FDSPlugIn; 7200; 3308] CallLibrary End
2025-03-30 17:47:03; INFO; AC_FDSPlugIn; 7200; 14288] CallLibrary Start
2025-03-30 17:47:03; INFO; ScenarioProfilePlugIn; 7200; 14288] ProcessRequest : DoForegroundEvent
2025-03-30 17:47:03; INFO; ScenarioProfilePlugIn; 7200; 14288] (DoForegroundEvent) PID=13836, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:47:03; INFO; ScenarioProfilePlugIn; 7200; 14288] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:47:03; INFO; ScenarioProfilePlugIn; 7200; 14288] (MonitorHandler) No linked profile
2025-03-30 17:47:03; INFO; ScenarioProfilePlugIn; 7200; 14288] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:47:03; INFO; ScenarioProfilePlugIn; 7200; 14288] Finish DoForegroundEvent()
2025-03-30 17:47:03; INFO; AC_FDSPlugIn; 7200; 14288] CallLibrary End
2025-03-30 17:47:04; INFO; Loopback Stream; 7200; 11648] CallLibrary Start
2025-03-30 17:47:04; INFO; Loopback Stream; 7200; 11648] CallLibrary End
2025-03-30 17:47:05; INFO; AC_FDSPlugIn; 7200; 10852] CallLibrary Start
2025-03-30 17:47:05; INFO; AC_FDSPlugIn; 7200; 10852] CallLibrary End
2025-03-30 17:47:05; INFO; AC_FDSPlugIn; 7200; 17012] CallLibrary Start
2025-03-30 17:47:05; INFO; ScenarioProfilePlugIn; 7200; 17012] ProcessRequest : DoForegroundEvent
2025-03-30 17:47:05; INFO; ScenarioProfilePlugIn; 7200; 17012] (DoForegroundEvent) PID=13836, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:47:05; INFO; ScenarioProfilePlugIn; 7200; 17012] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:47:05; INFO; ScenarioProfilePlugIn; 7200; 17012] (MonitorHandler) No linked profile
2025-03-30 17:47:05; INFO; ScenarioProfilePlugIn; 7200; 17012] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:47:05; INFO; ScenarioProfilePlugIn; 7200; 17012] Finish DoForegroundEvent()
2025-03-30 17:47:05; INFO; AC_FDSPlugIn; 7200; 17012] CallLibrary End
2025-03-30 17:47:34; INFO; Loopback Stream; 7200; 18120] CallLibrary Start
2025-03-30 17:47:34; INFO; Loopback Stream; 7200; 18120] CallLibrary End
2025-03-30 17:48:04; INFO; Loopback Stream; 7200; 5208] CallLibrary Start
2025-03-30 17:48:04; INFO; Loopback Stream; 7200; 5208] CallLibrary End
2025-03-30 17:48:34; INFO; Loopback Stream; 7200; 5876] CallLibrary Start
2025-03-30 17:48:34; INFO; Loopback Stream; 7200; 5876] CallLibrary End
2025-03-30 17:49:04; INFO; Loopback Stream; 7200; 20284] CallLibrary Start
2025-03-30 17:49:04; INFO; Loopback Stream; 7200; 20284] CallLibrary End
2025-03-30 17:49:34; INFO; Loopback Stream; 7200; 20460] CallLibrary Start
2025-03-30 17:49:34; INFO; Loopback Stream; 7200; 20460] CallLibrary End
2025-03-30 17:50:04; INFO; Loopback Stream; 7200; 208] CallLibrary Start
2025-03-30 17:50:04; INFO; Loopback Stream; 7200; 208] CallLibrary End
2025-03-30 17:50:34; INFO; Loopback Stream; 7200; 700] CallLibrary Start
2025-03-30 17:50:34; INFO; Loopback Stream; 7200; 700] CallLibrary End
2025-03-30 17:51:04; INFO; Loopback Stream; 7200; 9948] CallLibrary Start
2025-03-30 17:51:04; INFO; Loopback Stream; 7200; 9948] CallLibrary End
2025-03-30 17:51:34; INFO; Loopback Stream; 7200; 13660] CallLibrary Start
2025-03-30 17:51:34; INFO; Loopback Stream; 7200; 13660] CallLibrary End
2025-03-30 17:52:04; INFO; Loopback Stream; 7200; 3388] CallLibrary Start
2025-03-30 17:52:04; INFO; Loopback Stream; 7200; 3388] CallLibrary End
2025-03-30 17:52:34; INFO; Loopback Stream; 7200; 17120] CallLibrary Start
2025-03-30 17:52:34; INFO; Loopback Stream; 7200; 17120] CallLibrary End
2025-03-30 17:52:47; INFO; AC_FDSPlugIn; 7200; 17428] CallLibrary Start
2025-03-30 17:52:47; INFO; AC_FDSPlugIn; 7200; 17428] CallLibrary End
2025-03-30 17:52:47; INFO; AC_FDSPlugIn; 7200; 7236] CallLibrary Start
2025-03-30 17:52:47; INFO; ScenarioProfilePlugIn; 7200; 7236] ProcessRequest : DoForegroundEvent
2025-03-30 17:52:47; INFO; ScenarioProfilePlugIn; 7200; 7236] (DoForegroundEvent) PID=14688, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-30 17:52:47; INFO; ScenarioProfilePlugIn; 7200; 7236] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:52:47; INFO; ScenarioProfilePlugIn; 7200; 7236] (MonitorHandler) No linked profile
2025-03-30 17:52:47; INFO; ScenarioProfilePlugIn; 7200; 7236] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:52:47; INFO; ScenarioProfilePlugIn; 7200; 7236] Finish DoForegroundEvent()
2025-03-30 17:52:47; INFO; AC_FDSPlugIn; 7200; 7236] CallLibrary End
2025-03-30 17:52:50; INFO; AC_FDSPlugIn; 7200; 20940] CallLibrary Start
2025-03-30 17:52:50; INFO; AC_FDSPlugIn; 7200; 20940] CallLibrary End
2025-03-30 17:52:50; INFO; AC_FDSPlugIn; 7200; 7256] CallLibrary Start
2025-03-30 17:52:50; INFO; ScenarioProfilePlugIn; 7200; 7256] ProcessRequest : DoForegroundEvent
2025-03-30 17:52:50; INFO; ScenarioProfilePlugIn; 7200; 7256] (DoForegroundEvent) PID=11428, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-30 17:52:50; INFO; ScenarioProfilePlugIn; 7200; 7256] (MonitorHandler) CurrentProfile is ""
2025-03-30 17:52:50; INFO; ScenarioProfilePlugIn; 7200; 7256] (MonitorHandler) No linked profile
2025-03-30 17:52:50; INFO; ScenarioProfilePlugIn; 7200; 7256] (MonitorHandler) CurrentPID : 0, not existed
2025-03-30 17:52:50; INFO; ScenarioProfilePlugIn; 7200; 7256] Finish DoForegroundEvent()
2025-03-30 17:52:50; INFO; AC_FDSPlugIn; 7200; 7256] CallLibrary End
2025-03-30 17:53:04; INFO; Loopback Stream; 7200; 4288] CallLibrary Start
2025-03-30 17:53:04; INFO; Loopback Stream; 7200; 4288] CallLibrary End
2025-03-30 17:53:34; INFO; Loopback Stream; 7200; 2820] CallLibrary Start
2025-03-30 17:53:34; INFO; Loopback Stream; 7200; 2820] CallLibrary End
2025-03-30 17:54:04; INFO; Loopback Stream; 7200; 11680] CallLibrary Start
2025-03-30 17:54:04; INFO; Loopback Stream; 7200; 11680] CallLibrary End
2025-03-30 17:54:30; INFO; GameLibrary Pluing; 7200; 14188] CallLibrary Start
2025-03-30 17:54:32; INFO; GameLibrary Pluing; 7200; 14188] CallLibrary End
2025-03-30 17:54:32; INFO; GameLibrary Pluing; 7200; 14188] [GameLibraryPlugin] (UpdateGameDataTimer) IS_FOUND
2025-03-30 17:54:33; INFO; AC_FDSPlugIn; 7200; 10808] CallLibrary Start
2025-03-30 17:54:33; INFO; ScenarioProfilePlugIn; 7200; 10808] ProcessRequest : DoForegroundEvent
