2025-03-29 08:31:11; CRITICAL; User Session Main; 10644; 10628] WMain Begin
2025-03-29 09:38:21; INFO; Loopback Stream; 10644; 15332] CallLibrary End
2025-03-29 09:38:51; INFO; Loopback Stream; 10644; 16508] CallLibrary Start
2025-03-29 09:38:51; INFO; Loopback Stream; 10644; 16508] CallLibrary End
2025-03-29 09:39:21; INFO; Loopback Stream; 10644; 19132] CallLibrary Start
2025-03-29 09:39:21; INFO; Loopback Stream; 10644; 19132] CallLibrary End
2025-03-29 09:39:21; INFO; AC_FDSPlugIn; 10644; 10516] CallLibrary Start
2025-03-29 09:39:21; INFO; AC_FDSPlugIn; 10644; 10516] CallLibrary End
2025-03-29 09:39:21; INFO; AC_FDSPlugIn; 10644; 16652] CallLibrary Start
2025-03-29 09:39:21; INFO; ScenarioProfilePlugIn; 10644; 16652] ProcessRequest : DoForegroundEvent
2025-03-29 09:39:21; INFO; ScenarioProfilePlugIn; 10644; 16652] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:39:21; INFO; ScenarioProfilePlugIn; 10644; 16652] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:39:21; INFO; ScenarioProfilePlugIn; 10644; 16652] (MonitorHandler) No linked profile
2025-03-29 09:39:21; INFO; ScenarioProfilePlugIn; 10644; 16652] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:39:21; INFO; ScenarioProfilePlugIn; 10644; 16652] Finish DoForegroundEvent()
2025-03-29 09:39:21; INFO; AC_FDSPlugIn; 10644; 16652] CallLibrary End
2025-03-29 09:39:51; INFO; Loopback Stream; 10644; 15020] CallLibrary Start
2025-03-29 09:39:51; INFO; Loopback Stream; 10644; 15020] CallLibrary End
2025-03-29 09:40:08; INFO; AC_FDSPlugIn; 10644; 13976] CallLibrary Start
2025-03-29 09:40:08; INFO; AC_FDSPlugIn; 10644; 13976] CallLibrary End
2025-03-29 09:40:08; INFO; AC_FDSPlugIn; 10644; 18844] CallLibrary Start
2025-03-29 09:40:08; INFO; ScenarioProfilePlugIn; 10644; 18844] ProcessRequest : DoForegroundEvent
2025-03-29 09:40:08; INFO; ScenarioProfilePlugIn; 10644; 18844] (DoForegroundEvent) PID=19300, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:40:08; INFO; ScenarioProfilePlugIn; 10644; 18844] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:40:08; INFO; ScenarioProfilePlugIn; 10644; 18844] (MonitorHandler) No linked profile
2025-03-29 09:40:08; INFO; ScenarioProfilePlugIn; 10644; 18844] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:40:08; INFO; ScenarioProfilePlugIn; 10644; 18844] Finish DoForegroundEvent()
2025-03-29 09:40:08; INFO; AC_FDSPlugIn; 10644; 18844] CallLibrary End
2025-03-29 09:40:21; INFO; Loopback Stream; 10644; 15584] CallLibrary Start
2025-03-29 09:40:21; INFO; Loopback Stream; 10644; 15584] CallLibrary End
2025-03-29 09:40:51; INFO; Loopback Stream; 10644; 19428] CallLibrary Start
2025-03-29 09:40:51; INFO; Loopback Stream; 10644; 19428] CallLibrary End
2025-03-29 09:40:51; INFO; AC_FDSPlugIn; 10644; 12456] CallLibrary Start
2025-03-29 09:40:51; INFO; AC_FDSPlugIn; 10644; 12456] CallLibrary End
2025-03-29 09:40:51; INFO; AC_FDSPlugIn; 10644; 18628] CallLibrary Start
2025-03-29 09:40:51; INFO; ScenarioProfilePlugIn; 10644; 18628] ProcessRequest : DoForegroundEvent
2025-03-29 09:40:51; INFO; ScenarioProfilePlugIn; 10644; 18628] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:40:51; INFO; ScenarioProfilePlugIn; 10644; 18628] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:40:51; INFO; ScenarioProfilePlugIn; 10644; 18628] (MonitorHandler) No linked profile
2025-03-29 09:40:51; INFO; ScenarioProfilePlugIn; 10644; 18628] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:40:51; INFO; ScenarioProfilePlugIn; 10644; 18628] Finish DoForegroundEvent()
2025-03-29 09:40:51; INFO; AC_FDSPlugIn; 10644; 18628] CallLibrary End
2025-03-29 09:40:58; INFO; AC_FDSPlugIn; 10644; 7044] CallLibrary Start
2025-03-29 09:40:58; INFO; AC_FDSPlugIn; 10644; 7044] CallLibrary End
2025-03-29 09:40:58; INFO; AC_FDSPlugIn; 10644; 12484] CallLibrary Start
2025-03-29 09:40:58; INFO; ScenarioProfilePlugIn; 10644; 12484] ProcessRequest : DoForegroundEvent
2025-03-29 09:40:58; INFO; ScenarioProfilePlugIn; 10644; 12484] (DoForegroundEvent) PID=19300, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:40:58; INFO; ScenarioProfilePlugIn; 10644; 12484] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:40:58; INFO; ScenarioProfilePlugIn; 10644; 12484] (MonitorHandler) No linked profile
2025-03-29 09:40:58; INFO; ScenarioProfilePlugIn; 10644; 12484] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:40:58; INFO; ScenarioProfilePlugIn; 10644; 12484] Finish DoForegroundEvent()
2025-03-29 09:40:58; INFO; AC_FDSPlugIn; 10644; 12484] CallLibrary End
2025-03-29 09:41:09; INFO; AC_FDSPlugIn; 10644; 18884] CallLibrary Start
2025-03-29 09:41:09; INFO; AC_FDSPlugIn; 10644; 18884] CallLibrary End
2025-03-29 09:41:09; INFO; AC_FDSPlugIn; 10644; 10416] CallLibrary Start
2025-03-29 09:41:09; INFO; ScenarioProfilePlugIn; 10644; 10416] ProcessRequest : DoForegroundEvent
2025-03-29 09:41:09; INFO; ScenarioProfilePlugIn; 10644; 10416] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:41:09; INFO; ScenarioProfilePlugIn; 10644; 10416] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:41:09; INFO; ScenarioProfilePlugIn; 10644; 10416] (MonitorHandler) No linked profile
2025-03-29 09:41:09; INFO; ScenarioProfilePlugIn; 10644; 10416] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:41:09; INFO; ScenarioProfilePlugIn; 10644; 10416] Finish DoForegroundEvent()
2025-03-29 09:41:09; INFO; AC_FDSPlugIn; 10644; 10416] CallLibrary End
2025-03-29 09:41:21; INFO; Loopback Stream; 10644; 8208] CallLibrary Start
2025-03-29 09:41:21; INFO; Loopback Stream; 10644; 8208] CallLibrary End
2025-03-29 09:41:51; INFO; Loopback Stream; 10644; 12576] CallLibrary Start
2025-03-29 09:41:51; INFO; Loopback Stream; 10644; 12576] CallLibrary End
2025-03-29 09:41:58; INFO; AC_FDSPlugIn; 10644; 15712] CallLibrary Start
2025-03-29 09:41:58; INFO; AC_FDSPlugIn; 10644; 15712] CallLibrary End
2025-03-29 09:41:58; INFO; AC_FDSPlugIn; 10644; 12668] CallLibrary Start
2025-03-29 09:41:58; INFO; ScenarioProfilePlugIn; 10644; 12668] ProcessRequest : DoForegroundEvent
2025-03-29 09:41:58; INFO; ScenarioProfilePlugIn; 10644; 12668] (DoForegroundEvent) PID=19300, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:41:58; INFO; ScenarioProfilePlugIn; 10644; 12668] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:41:58; INFO; ScenarioProfilePlugIn; 10644; 12668] (MonitorHandler) No linked profile
2025-03-29 09:41:58; INFO; ScenarioProfilePlugIn; 10644; 12668] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:41:58; INFO; ScenarioProfilePlugIn; 10644; 12668] Finish DoForegroundEvent()
2025-03-29 09:41:58; INFO; AC_FDSPlugIn; 10644; 12668] CallLibrary End
2025-03-29 09:42:21; INFO; Loopback Stream; 10644; 4548] CallLibrary Start
2025-03-29 09:42:21; INFO; Loopback Stream; 10644; 4548] CallLibrary End
2025-03-29 09:42:51; INFO; Loopback Stream; 10644; 17976] CallLibrary Start
2025-03-29 09:42:51; INFO; Loopback Stream; 10644; 17976] CallLibrary End
2025-03-29 09:43:21; INFO; Loopback Stream; 10644; 16752] CallLibrary Start
2025-03-29 09:43:21; INFO; Loopback Stream; 10644; 16752] CallLibrary End
2025-03-29 09:43:51; INFO; Loopback Stream; 10644; 12604] CallLibrary Start
2025-03-29 09:43:51; INFO; Loopback Stream; 10644; 12604] CallLibrary End
2025-03-29 09:44:21; INFO; Loopback Stream; 10644; 19248] CallLibrary Start
2025-03-29 09:44:21; INFO; Loopback Stream; 10644; 19248] CallLibrary End
2025-03-29 09:44:51; INFO; Loopback Stream; 10644; 1104] CallLibrary Start
2025-03-29 09:44:51; INFO; Loopback Stream; 10644; 1104] CallLibrary End
2025-03-29 09:45:21; INFO; Loopback Stream; 10644; 19132] CallLibrary Start
2025-03-29 09:45:21; INFO; Loopback Stream; 10644; 19132] CallLibrary End
2025-03-29 09:45:51; INFO; Loopback Stream; 10644; 17424] CallLibrary Start
2025-03-29 09:45:51; INFO; Loopback Stream; 10644; 17424] CallLibrary End
2025-03-29 09:46:21; INFO; Loopback Stream; 10644; 19192] CallLibrary Start
2025-03-29 09:46:21; INFO; Loopback Stream; 10644; 19192] CallLibrary End
2025-03-29 09:46:51; INFO; Loopback Stream; 10644; 17100] CallLibrary Start
2025-03-29 09:46:51; INFO; Loopback Stream; 10644; 17100] CallLibrary End
2025-03-29 09:47:02; INFO; AC_FDSPlugIn; 10644; 20200] CallLibrary Start
2025-03-29 09:47:02; INFO; AC_FDSPlugIn; 10644; 20200] CallLibrary End
2025-03-29 09:47:02; INFO; AC_FDSPlugIn; 10644; 16600] CallLibrary Start
2025-03-29 09:47:02; INFO; ScenarioProfilePlugIn; 10644; 16600] ProcessRequest : DoForegroundEvent
2025-03-29 09:47:02; INFO; ScenarioProfilePlugIn; 10644; 16600] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:47:02; INFO; ScenarioProfilePlugIn; 10644; 16600] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:47:02; INFO; ScenarioProfilePlugIn; 10644; 16600] (MonitorHandler) No linked profile
2025-03-29 09:47:02; INFO; ScenarioProfilePlugIn; 10644; 16600] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:47:02; INFO; ScenarioProfilePlugIn; 10644; 16600] Finish DoForegroundEvent()
2025-03-29 09:47:02; INFO; AC_FDSPlugIn; 10644; 16600] CallLibrary End
2025-03-29 09:47:21; INFO; Loopback Stream; 10644; 18244] CallLibrary Start
2025-03-29 09:47:21; INFO; Loopback Stream; 10644; 18244] CallLibrary End
2025-03-29 09:47:25; INFO; AC_FDSPlugIn; 10644; 17300] CallLibrary Start
2025-03-29 09:47:25; INFO; AC_FDSPlugIn; 10644; 17300] CallLibrary End
2025-03-29 09:47:25; INFO; AC_FDSPlugIn; 10644; 16140] CallLibrary Start
2025-03-29 09:47:25; INFO; ScenarioProfilePlugIn; 10644; 16140] ProcessRequest : DoForegroundEvent
2025-03-29 09:47:25; INFO; ScenarioProfilePlugIn; 10644; 16140] (DoForegroundEvent) PID=19300, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:47:25; INFO; ScenarioProfilePlugIn; 10644; 16140] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:47:25; INFO; ScenarioProfilePlugIn; 10644; 16140] (MonitorHandler) No linked profile
2025-03-29 09:47:25; INFO; ScenarioProfilePlugIn; 10644; 16140] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:47:25; INFO; ScenarioProfilePlugIn; 10644; 16140] Finish DoForegroundEvent()
2025-03-29 09:47:25; INFO; AC_FDSPlugIn; 10644; 16140] CallLibrary End
2025-03-29 09:47:51; INFO; Loopback Stream; 10644; 7052] CallLibrary Start
2025-03-29 09:47:51; INFO; Loopback Stream; 10644; 7052] CallLibrary End
2025-03-29 09:48:08; INFO; AC_FDSPlugIn; 10644; 15176] CallLibrary Start
2025-03-29 09:48:08; INFO; AC_FDSPlugIn; 10644; 15176] CallLibrary End
2025-03-29 09:48:08; INFO; AC_FDSPlugIn; 10644; 10680] CallLibrary Start
2025-03-29 09:48:08; INFO; ScenarioProfilePlugIn; 10644; 10680] ProcessRequest : DoForegroundEvent
2025-03-29 09:48:08; INFO; ScenarioProfilePlugIn; 10644; 10680] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:48:08; INFO; ScenarioProfilePlugIn; 10644; 10680] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:48:08; INFO; ScenarioProfilePlugIn; 10644; 10680] (MonitorHandler) No linked profile
2025-03-29 09:48:08; INFO; ScenarioProfilePlugIn; 10644; 10680] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:48:08; INFO; ScenarioProfilePlugIn; 10644; 10680] Finish DoForegroundEvent()
2025-03-29 09:48:08; INFO; AC_FDSPlugIn; 10644; 10680] CallLibrary End
2025-03-29 09:48:21; INFO; Loopback Stream; 10644; 19792] CallLibrary Start
2025-03-29 09:48:21; INFO; Loopback Stream; 10644; 19792] CallLibrary End
2025-03-29 09:48:29; INFO; AC_FDSPlugIn; 10644; 7716] CallLibrary Start
2025-03-29 09:48:29; INFO; AC_FDSPlugIn; 10644; 7716] CallLibrary End
2025-03-29 09:48:29; INFO; AC_FDSPlugIn; 10644; 9188] CallLibrary Start
2025-03-29 09:48:29; INFO; ScenarioProfilePlugIn; 10644; 9188] ProcessRequest : DoForegroundEvent
2025-03-29 09:48:29; INFO; ScenarioProfilePlugIn; 10644; 9188] (DoForegroundEvent) PID=19300, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:48:29; INFO; ScenarioProfilePlugIn; 10644; 9188] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:48:29; INFO; ScenarioProfilePlugIn; 10644; 9188] (MonitorHandler) No linked profile
2025-03-29 09:48:29; INFO; ScenarioProfilePlugIn; 10644; 9188] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:48:29; INFO; ScenarioProfilePlugIn; 10644; 9188] Finish DoForegroundEvent()
2025-03-29 09:48:29; INFO; AC_FDSPlugIn; 10644; 9188] CallLibrary End
2025-03-29 09:48:51; INFO; Loopback Stream; 10644; 11768] CallLibrary Start
2025-03-29 09:48:51; INFO; Loopback Stream; 10644; 11768] CallLibrary End
2025-03-29 09:48:56; INFO; AC_FDSPlugIn; 10644; 2884] CallLibrary Start
2025-03-29 09:48:56; INFO; AC_FDSPlugIn; 10644; 2884] CallLibrary End
2025-03-29 09:48:56; INFO; AC_FDSPlugIn; 10644; 16480] CallLibrary Start
2025-03-29 09:48:56; INFO; ScenarioProfilePlugIn; 10644; 16480] ProcessRequest : DoForegroundEvent
2025-03-29 09:48:56; INFO; ScenarioProfilePlugIn; 10644; 16480] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:48:56; INFO; ScenarioProfilePlugIn; 10644; 16480] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:48:56; INFO; ScenarioProfilePlugIn; 10644; 16480] (MonitorHandler) No linked profile
2025-03-29 09:48:56; INFO; ScenarioProfilePlugIn; 10644; 16480] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:48:56; INFO; ScenarioProfilePlugIn; 10644; 16480] Finish DoForegroundEvent()
2025-03-29 09:48:56; INFO; AC_FDSPlugIn; 10644; 16480] CallLibrary End
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 15812] CallLibrary Start
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 15812] CallLibrary End
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 13672] CallLibrary Start
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 13672] ProcessRequest : DoForegroundEvent
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 13672] (DoForegroundEvent) PID=4856, Path="MicrosoftWindows.Client.CBS_cw5n1h2txyewy!CortanaUI", AppType=UWP
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 13672] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 13672] (MonitorHandler) No linked profile
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 13672] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 13672] Finish DoForegroundEvent()
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 13672] CallLibrary End
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 20216] CallLibrary Start
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 20216] CallLibrary End
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 8172] CallLibrary Start
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 8172] ProcessRequest : DoForegroundEvent
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 8172] (DoForegroundEvent) PID=9508, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 8172] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 8172] (MonitorHandler) No linked profile
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 8172] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:49:00; INFO; ScenarioProfilePlugIn; 10644; 8172] Finish DoForegroundEvent()
2025-03-29 09:49:00; INFO; AC_FDSPlugIn; 10644; 8172] CallLibrary End
2025-03-29 09:49:21; INFO; Loopback Stream; 10644; 3448] CallLibrary Start
2025-03-29 09:49:21; INFO; Loopback Stream; 10644; 3448] CallLibrary End
2025-03-29 09:49:51; INFO; Loopback Stream; 10644; 2084] CallLibrary Start
2025-03-29 09:49:51; INFO; Loopback Stream; 10644; 2084] CallLibrary End
2025-03-29 09:50:17; INFO; AC_FDSPlugIn; 10644; 5828] CallLibrary Start
2025-03-29 09:50:17; INFO; AC_FDSPlugIn; 10644; 5828] CallLibrary End
2025-03-29 09:50:17; INFO; AC_FDSPlugIn; 10644; 9352] CallLibrary Start
2025-03-29 09:50:17; INFO; ScenarioProfilePlugIn; 10644; 9352] ProcessRequest : DoForegroundEvent
2025-03-29 09:50:17; INFO; ScenarioProfilePlugIn; 10644; 9352] (DoForegroundEvent) PID=15596, Path="C:\Program Files\Google\Chrome\Application\chrome.exe", AppType=WIN32
2025-03-29 09:50:17; INFO; ScenarioProfilePlugIn; 10644; 9352] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:50:17; INFO; ScenarioProfilePlugIn; 10644; 9352] (MonitorHandler) No linked profile
2025-03-29 09:50:17; INFO; ScenarioProfilePlugIn; 10644; 9352] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:50:17; INFO; ScenarioProfilePlugIn; 10644; 9352] Finish DoForegroundEvent()
2025-03-29 09:50:17; INFO; AC_FDSPlugIn; 10644; 9352] CallLibrary End
2025-03-29 09:50:21; INFO; Loopback Stream; 10644; 1264] CallLibrary Start
2025-03-29 09:50:21; INFO; Loopback Stream; 10644; 1264] CallLibrary End
2025-03-29 09:50:50; INFO; AC_FDSPlugIn; 10644; 12872] CallLibrary Start
2025-03-29 09:50:50; INFO; ScenarioProfilePlugIn; 10644; 12872] ProcessRequest : DoForegroundEvent
2025-03-29 09:50:50; INFO; ScenarioProfilePlugIn; 10644; 12872] (DoForegroundEvent) PID=9508, Path="C:\Users\nps_9\AppData\Local\Programs\Microsoft VS Code\Code.exe", AppType=WIN32
2025-03-29 09:50:50; INFO; ScenarioProfilePlugIn; 10644; 12872] (MonitorHandler) CurrentProfile is ""
2025-03-29 09:50:50; INFO; ScenarioProfilePlugIn; 10644; 12872] (MonitorHandler) No linked profile
2025-03-29 09:50:50; INFO; ScenarioProfilePlugIn; 10644; 12872] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 09:50:50; INFO; ScenarioProfilePlugIn; 10644; 12872] Finish DoForegroundEvent()
2025-03-29 09:50:50; INFO; AC_FDSPlugIn; 10644; 12872] CallLibrary End
2025-03-29 09:50:50; INFO; AC_FDSPlugIn; 10644; 13468] CallLibrary Start
2025-03-29 09:50:50; INFO; AC_FDSPlugIn; 10644; 13468] CallLibrary End
2025-03-29 09:50:51; INFO; Loopback Stream; 10644; 18464] CallLibrary Start
2025-03-29 09:50:51; INFO; Loopback Stream; 10644; 18464] CallLibrary End
2025-03-29 09:51:21; INFO; Loopback Stream; 10644; 14340] CallLibrary Start
2025-03-29 09:51:21; INFO; Loopback Stream; 10644; 14340] CallLibrary End
2025-03-29 09:51:51; INFO; Loopback Stream; 10644; 10836] CallLibrary Start
2025-03-29 09:51:51; INFO; Loopback Stream; 10644; 10836] CallLibrary End
2025-03-29 09:52:21; INFO; Loopback Stream; 10644; 5704] CallLibrary Start
2025-03-29 09:52:21; INFO; Loopback Stream; 10644; 5704] CallLibrary End
2025-03-29 09:52:51; INFO; Loopback Stream; 10644; 7680] CallLibrary Start
2025-03-29 09:52:51; INFO; Loopback Stream; 10644; 7680] CallLibrary End
2025-03-29 09:53:21; INFO; Loopback Stream; 10644; 14728] CallLibrary Start
2025-03-29 09:53:21; INFO; Loopback Stream; 10644; 14728] CallLibrary End
2025-03-29 09:53:51; INFO; Loopback Stream; 10644; 8228] CallLibrary Start
2025-03-29 09:53:51; INFO; Loopback Stream; 10644; 8228] CallLibrary End
2025-03-29 09:54:15; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 09:54:15; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 09:54:15; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 09:54:15; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display is dimmed
2025-03-29 09:54:16; INFO; User Session Manager; 10644; 10100] OnPowerChange Start
2025-03-29 09:54:16; INFO; User Session Manager; 10644; 10100] OnPowerChange End
2025-03-29 09:54:16; INFO; GPU Power Saving Plugin ; 10644; 16352] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 09:54:16; CRITICAL; Utility Plugin; 10644; 13804] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] open display notiy bios bitlocker status
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] Enter NotifyBitLockerStatus()
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before System Folder
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After System Folder is C:\WINDOWS\system32
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before IsBitLockerEnabled()
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Try Get ConversaionStatus
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Finish Get ConversaionStatus
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before release COM
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After release COM
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After IsBitLockerEnabled() = 0
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Enter
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] m_uiPCR7BindingStatus = 2
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] CheckPCR7Stats() Finish, successful
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: Before Two_WMIMethod_INT()
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] dwBitLockerEnable = 0 ; m_b2023Project = 0 ; m_uiPCR7BindingStatus = 2
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] IsBitLockerEnabled: After Two_WMIMethod_INT()
2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] Fail because bios does not support WMI ID 0x00060096

2025-03-29 09:54:16; INFO; Utility Plugin; 10644; 13804] NotifyBitLockerStatus() Finish
2025-03-29 09:54:21; INFO; Loopback Stream; 10644; 15136] CallLibrary Start
2025-03-29 09:54:21; INFO; Loopback Stream; 10644; 15136] CallLibrary End
2025-03-29 09:54:21; INFO; GPU Power Saving Plugin ; 10644; 7096] Enter CheckEGPUMode()
2025-03-29 09:54:21; INFO; GPU Power Saving Plugin ; 10644; 7096] CheckEGPUMode() Finish
2025-03-29 09:54:21; INFO; GPU Power Saving Plugin ; 10644; 7096] Enter SetLastStatus()
2025-03-29 09:54:21; INFO; GPU Power Saving Plugin ; 10644; 7096] SetLastStatus() Finish
2025-03-29 09:54:21; INFO; GPU Power Saving Plugin ; 10644; 7096] Enter GetDDSSetting()
2025-03-29 09:54:22; INFO; GPU Power Saving Plugin ; 10644; 7096] GetDDSSetting() Finish, m_bSupportDDS = 0
2025-03-29 09:54:51; INFO; Loopback Stream; 10644; 6812] CallLibrary Start
2025-03-29 09:54:51; INFO; Loopback Stream; 10644; 6812] CallLibrary End
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter CheckDisplayStatus()
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change From : 1

2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] Display Status Change To : 1

2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter ImplementAutoMode()
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] UMA.ini does not exist. The model does not support the feature. ImplementAutoMode() Finish
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] Enter EnumGPUProcess()
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] Supported Nvidia library.
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] EnumGPUProcess() Finish
2025-03-29 09:55:16; INFO; GPU Power Saving Plugin ; 10644; 15372] CheckDisplayStatus() Finish
2025-03-29 09:55:21; INFO; Loopback Stream; 10644; 19416] CallLibrary Start
2025-03-29 09:55:21; INFO; Loopback Stream; 10644; 19416] CallLibrary End
2025-03-29 09:55:51; INFO; Loopback Stream; 10644; 8188] CallLibrary Start
2025-03-29 09:55:51; INFO; Loopback Stream; 10644; 8188] CallLibrary End
2025-03-29 09:56:21; INFO; Loopback Stream; 10644; 6872] CallLibrary Start
